CustomerID,Recency,Frequency,Monetary,Cluster,Segment
17557,14,3,541.4599999999999,1,High-Value / Loyal
17560,95,4,854.95,0,Occasional / Low-Value
17561,19,1,167.61999999999998,0,Occasional / Low-Value
17562,14,7,1122.38,1,High-Value / Loyal
17564,24,3,454.01,0,Occasional / Low-Value
17566,8,2,901.21,1,High-Value / Loyal
17567,7,8,4331.48,1,High-Value / Loyal
17569,332,1,344.14,0,Occasional / Low-Value
17571,50,4,1498.51,1,High-Value / Loyal
17572,71,4,226.75,0,Occasional / Low-Value
17573,29,3,380.6,0,Occasional / Low-Value
17574,243,1,185.65,0,Occasional / Low-Value
17576,8,19,3622.68,1,High-Value / Loyal
17578,218,1,143.45999999999998,0,Occasional / Low-Value
17579,5,3,448.8999999999999,1,High-Value / Loyal
17580,253,3,215.72,0,Occasional / Low-Value
17581,1,25,11045.04,1,High-Value / Loyal
17582,236,1,175.27,0,Occasional / Low-Value
17584,7,2,1242.3000000000002,1,High-Value / Loyal
17585,109,4,1133.07,0,Occasional / Low-Value
17588,100,3,1240.2,0,Occasional / Low-Value
17589,60,4,2404.17,1,High-Value / Loyal
17590,2,3,1479.22,1,High-Value / Loyal
17591,73,7,2225.9700000000003,1,High-Value / Loyal
17593,4,5,3927.3400000000006,1,High-Value / Loyal
17594,85,2,993.18,0,Occasional / Low-Value
17595,12,2,388.79,0,Occasional / Low-Value
17596,23,7,2827.9300000000003,1,High-Value / Loyal
17597,214,1,2044.37,0,Occasional / Low-Value
17600,18,1,161.67000000000002,0,Occasional / Low-Value
17601,239,1,116.01,0,Occasional / Low-Value
17602,2,6,5102.97,1,High-Value / Loyal
17603,78,1,394.72,0,Occasional / Low-Value
17604,217,2,309.36,0,Occasional / Low-Value
17608,33,2,193.42,0,Occasional / Low-Value
17609,41,5,1112.2199999999998,1,High-Value / Loyal
17611,7,15,3984.22,1,High-Value / Loyal
17612,53,6,2048.45,1,High-Value / Loyal
17613,23,14,4559.150000000001,1,High-Value / Loyal
17614,57,1,390.0700000000001,0,Occasional / Low-Value
17615,130,3,329.6000000000001,0,Occasional / Low-Value
17616,174,3,571.2,0,Occasional / Low-Value
17618,6,3,971.5800000000002,1,High-Value / Loyal
17619,312,1,218.51999999999995,0,Occasional / Low-Value
17620,60,1,81.44,0,Occasional / Low-Value
17621,21,3,1379.9,1,High-Value / Loyal
17623,33,1,527.0500000000001,0,Occasional / Low-Value
17624,15,2,843.48,0,Occasional / Low-Value
17625,18,4,2047.0,1,High-Value / Loyal
17628,81,1,75.75000000000001,0,Occasional / Low-Value
17629,6,8,1814.12,1,High-Value / Loyal
17630,170,2,503.6,0,Occasional / Low-Value
17631,2,3,528.3300000000002,1,High-Value / Loyal
17633,31,4,1324.84,1,High-Value / Loyal
17634,36,9,2361.9700000000003,1,High-Value / Loyal
17636,19,1,285.55999999999995,0,Occasional / Low-Value
17637,31,2,547.0600000000001,0,Occasional / Low-Value
17639,276,1,108.5,0,Occasional / Low-Value
17640,87,1,621.6600000000001,0,Occasional / Low-Value
17642,120,2,712.29,0,Occasional / Low-Value
17643,373,1,101.55,0,Occasional / Low-Value
17644,1,11,2895.64,1,High-Value / Loyal
17646,219,3,1008.39,0,Occasional / Low-Value
17647,65,1,133.06,0,Occasional / Low-Value
17648,61,4,1797.5,1,High-Value / Loyal
17649,138,1,868.49,0,Occasional / Low-Value
17650,21,1,166.07999999999998,0,Occasional / Low-Value
17651,12,10,3945.0,1,High-Value / Loyal
17652,25,12,4867.72,1,High-Value / Loyal
17653,37,4,1207.56,1,High-Value / Loyal
17654,277,1,117.55,0,Occasional / Low-Value
17655,11,7,2638.9400000000005,1,High-Value / Loyal
17656,73,5,1674.6900000000005,1,High-Value / Loyal
17658,26,2,595.42,0,Occasional / Low-Value
17659,17,12,2999.46,1,High-Value / Loyal
17660,141,1,196.0,0,Occasional / Low-Value
17663,26,7,1802.9100000000003,1,High-Value / Loyal
17664,19,2,604.64,0,Occasional / Low-Value
17666,4,2,728.1599999999999,1,High-Value / Loyal
17667,66,5,2055.51,1,High-Value / Loyal
17668,1,2,347.75,1,High-Value / Loyal
17669,43,7,3406.72,1,High-Value / Loyal
17670,228,1,205.7,0,Occasional / Low-Value
17671,16,4,1572.7100000000005,1,High-Value / Loyal
17672,50,2,3178.17,1,High-Value / Loyal
17673,2,6,1629.12,1,High-Value / Loyal
17674,74,2,551.0400000000001,0,Occasional / Low-Value
17675,1,31,20374.28,1,High-Value / Loyal
17676,4,6,1387.68,1,High-Value / Loyal
17677,2,30,16363.23,1,High-Value / Loyal
17678,264,1,298.11,0,Occasional / Low-Value
17679,53,2,1992.11,0,Occasional / Low-Value
17680,24,1,184.4,0,Occasional / Low-Value
17682,10,6,2474.3299999999995,1,High-Value / Loyal
17684,44,1,239.41,0,Occasional / Low-Value
17685,17,7,3191.53,1,High-Value / Loyal
17686,7,7,5739.460000000001,1,High-Value / Loyal
17690,30,15,4757.95,1,High-Value / Loyal
17691,358,2,290.4,0,Occasional / Low-Value
17692,127,4,740.9399999999998,0,Occasional / Low-Value
17693,137,1,200.47,0,Occasional / Low-Value
17694,142,1,283.12,0,Occasional / Low-Value
17695,132,2,765.3400000000001,0,Occasional / Low-Value
17696,38,8,2285.7100000000005,1,High-Value / Loyal
17697,236,1,338.95000000000005,0,Occasional / Low-Value
17698,261,1,154.95,0,Occasional / Low-Value
17700,17,4,2534.64,1,High-Value / Loyal
17701,253,1,417.9500000000001,0,Occasional / Low-Value
17702,30,4,1824.37,1,High-Value / Loyal
17703,35,3,798.74,0,Occasional / Low-Value
17704,169,2,885.1899999999999,0,Occasional / Low-Value
17705,3,9,1823.52,1,High-Value / Loyal
17706,4,17,10504.49,1,High-Value / Loyal
17707,185,2,152.39999999999998,0,Occasional / Low-Value
17708,188,2,267.08000000000004,0,Occasional / Low-Value
17709,170,1,137.45,0,Occasional / Low-Value
17711,11,2,385.1,0,Occasional / Low-Value
17712,45,1,522.91,0,Occasional / Low-Value
17714,321,1,153.0,0,Occasional / Low-Value
17715,201,1,326.4,0,Occasional / Low-Value
17716,23,11,5655.99,1,High-Value / Loyal
17718,232,1,139.35,0,Occasional / Low-Value
17719,38,15,5396.04,1,High-Value / Loyal
17720,26,4,1195.94,1,High-Value / Loyal
17722,96,4,2424.04,1,High-Value / Loyal
17723,127,6,3276.4,1,High-Value / Loyal
17724,71,3,1033.0,0,Occasional / Low-Value
17725,16,11,3439.08,1,High-Value / Loyal
17727,15,1,1060.25,0,Occasional / Low-Value
17728,4,3,2876.01,1,High-Value / Loyal
17730,3,13,5298.48,1,High-Value / Loyal
17731,79,4,1240.11,0,Occasional / Low-Value
17732,373,1,303.97,0,Occasional / Low-Value
17733,39,2,692.1899999999999,0,Occasional / Low-Value
17734,54,3,700.63,0,Occasional / Low-Value
17735,2,19,13110.02,1,High-Value / Loyal
17736,9,3,377.44,1,High-Value / Loyal
17737,9,2,168.24,0,Occasional / Low-Value
17738,19,4,1879.05,1,High-Value / Loyal
17739,12,7,2791.3500000000004,1,High-Value / Loyal
17742,113,2,355.11,0,Occasional / Low-Value
17744,4,6,2322.4,1,High-Value / Loyal
17746,240,1,110.25,0,Occasional / Low-Value
17747,113,1,71.4,0,Occasional / Low-Value
17749,178,2,674.52,0,Occasional / Low-Value
17750,5,9,1797.5700000000002,1,High-Value / Loyal
17752,359,1,80.64,0,Occasional / Low-Value
17754,1,5,1772.2599999999998,1,High-Value / Loyal
17757,1,30,5605.290000000001,1,High-Value / Loyal
17758,19,8,3456.7,1,High-Value / Loyal
17759,17,3,834.99,1,High-Value / Loyal
17760,22,2,287.59000000000003,0,Occasional / Low-Value
17761,33,1,712.78,0,Occasional / Low-Value
17763,263,1,15.0,0,Occasional / Low-Value
17764,51,2,818.82,0,Occasional / Low-Value
17765,159,3,371.88,0,Occasional / Low-Value
17767,15,1,271.20000000000005,0,Occasional / Low-Value
17768,8,3,2273.18,1,High-Value / Loyal
17769,13,10,3997.980000000001,1,High-Value / Loyal
17770,199,5,1143.2699999999998,0,Occasional / Low-Value
17771,57,2,245.81000000000003,0,Occasional / Low-Value
17772,11,2,182.77,0,Occasional / Low-Value
17774,97,4,1225.41,0,Occasional / Low-Value
17775,255,1,56.4,0,Occasional / Low-Value
17777,25,3,665.8600000000001,0,Occasional / Low-Value
17779,21,3,658.57,0,Occasional / Low-Value
17781,159,2,188.02,0,Occasional / Low-Value
17783,72,2,283.4699999999999,0,Occasional / Low-Value
17785,53,1,131.94,0,Occasional / Low-Value
17786,85,2,278.74,0,Occasional / Low-Value
17787,153,4,1865.19,0,Occasional / Low-Value
17788,74,2,1117.9,0,Occasional / Low-Value
17789,281,1,225.9,0,Occasional / Low-Value
17790,27,14,1965.55,1,High-Value / Loyal
17791,30,1,106.1,0,Occasional / Low-Value
17793,25,1,323.04,0,Occasional / Low-Value
17795,180,2,350.39,0,Occasional / Low-Value
17796,40,4,697.9000000000001,0,Occasional / Low-Value
17797,22,3,780.4300000000002,1,High-Value / Loyal
17799,22,10,3055.9300000000003,1,High-Value / Loyal
17800,37,9,1199.01,1,High-Value / Loyal
17802,82,3,1285.04,0,Occasional / Low-Value
17805,74,1,512.31,0,Occasional / Low-Value
17806,11,1,546.04,0,Occasional / Low-Value
17809,16,12,5411.91,1,High-Value / Loyal
17811,4,39,7837.73,1,High-Value / Loyal
17812,13,4,732.1599999999999,1,High-Value / Loyal
17813,14,5,1770.88,1,High-Value / Loyal
17816,37,4,36.56,0,Occasional / Low-Value
17817,4,3,387.68,1,High-Value / Loyal
17819,72,7,3704.87,1,High-Value / Loyal
17824,51,1,298.4,0,Occasional / Low-Value
17827,5,5,1995.46,1,High-Value / Loyal
17828,23,4,1820.09,1,High-Value / Loyal
17829,299,1,889.24,0,Occasional / Low-Value
17830,2,3,398.69999999999993,1,High-Value / Loyal
17831,33,1,35.400000000000006,0,Occasional / Low-Value
17832,50,1,155.37000000000003,0,Occasional / Low-Value
17835,3,3,350.64,1,High-Value / Loyal
17836,47,1,110.21,0,Occasional / Low-Value
17837,42,8,1593.38,1,High-Value / Loyal
17838,27,5,2779.3,1,High-Value / Loyal
17839,42,1,338.79999999999995,0,Occasional / Low-Value
17841,2,124,40991.57,1,High-Value / Loyal
17843,303,1,205.48,0,Occasional / Low-Value
17844,107,1,51.56,0,Occasional / Low-Value
17846,85,1,2033.1,0,Occasional / Low-Value
17848,81,9,901.2,1,High-Value / Loyal
17849,218,4,605.8000000000001,0,Occasional / Low-Value
17850,372,34,5391.210000000001,1,High-Value / Loyal
17852,12,2,114.34,0,Occasional / Low-Value
17854,185,2,311.26,0,Occasional / Low-Value
17855,373,1,208.97,0,Occasional / Low-Value
17856,2,4,1418.0300000000002,1,High-Value / Loyal
17857,4,23,26879.04,1,High-Value / Loyal
17858,6,12,5155.66,1,High-Value / Loyal
17859,305,1,148.21,0,Occasional / Low-Value
17860,369,1,252.8,0,Occasional / Low-Value
17861,3,8,2100.8,1,High-Value / Loyal
17862,324,1,330.9,0,Occasional / Low-Value
17863,59,6,3160.0,1,High-Value / Loyal
17864,13,3,597.5,1,High-Value / Loyal
17865,31,20,10526.32,1,High-Value / Loyal
17866,143,1,329.65,0,Occasional / Low-Value
17867,30,6,1197.1000000000004,1,High-Value / Loyal
17869,107,5,428.18,0,Occasional / Low-Value
17870,2,12,1894.35,1,High-Value / Loyal
17871,205,1,155.90000000000003,0,Occasional / Low-Value
17873,80,5,1859.1600000000003,1,High-Value / Loyal
17874,185,6,683.4600000000002,0,Occasional / Low-Value
17877,170,1,237.61,0,Occasional / Low-Value
17878,44,1,379.45,0,Occasional / Low-Value
17879,174,1,178.51999999999998,0,Occasional / Low-Value
17880,365,1,458.92,0,Occasional / Low-Value
17881,304,1,133.35000000000002,0,Occasional / Low-Value
17883,3,4,671.77,1,High-Value / Loyal
17884,4,4,717.45,1,High-Value / Loyal
17885,12,1,190.19,0,Occasional / Low-Value
17886,32,3,899.6099999999999,0,Occasional / Low-Value
17887,129,1,111.35,0,Occasional / Low-Value
17888,21,8,726.05,1,High-Value / Loyal
17889,212,2,203.87,0,Occasional / Low-Value
17890,323,2,602.0900000000001,0,Occasional / Low-Value
17891,162,1,203.86,0,Occasional / Low-Value
17892,56,3,244.1,0,Occasional / Low-Value
17893,225,1,112.25,0,Occasional / Low-Value
17894,72,8,1119.81,1,High-Value / Loyal
17895,44,1,98.0,0,Occasional / Low-Value
17896,23,1,256.32,0,Occasional / Low-Value
17897,173,3,566.6,0,Occasional / Low-Value
17898,85,2,152.06,0,Occasional / Low-Value
17899,159,1,155.79999999999998,0,Occasional / Low-Value
17900,190,2,112.2,0,Occasional / Low-Value
17901,29,1,110.38,0,Occasional / Low-Value
17904,21,1,191.66999999999996,0,Occasional / Low-Value
17905,71,4,800.24,0,Occasional / Low-Value
17906,247,1,72.9,0,Occasional / Low-Value
17908,374,1,243.28,0,Occasional / Low-Value
17911,9,1,366.23,0,Occasional / Low-Value
17912,310,5,311.01,0,Occasional / Low-Value
17913,59,2,411.6,0,Occasional / Low-Value
17914,4,1,336.43,0,Occasional / Low-Value
17917,45,3,341.28000000000003,0,Occasional / Low-Value
17919,88,1,1304.0400000000002,0,Occasional / Low-Value
17920,4,17,4204.1,1,High-Value / Loyal
17921,64,4,826.52,0,Occasional / Low-Value
17923,282,1,207.50000000000003,0,Occasional / Low-Value
17924,12,7,2962.500000000001,1,High-Value / Loyal
17925,373,1,244.08,0,Occasional / Low-Value
17926,133,2,397.29,0,Occasional / Low-Value
17928,45,2,212.54,0,Occasional / Low-Value
17929,11,4,843.0,1,High-Value / Loyal
17930,36,5,1740.4799999999998,1,High-Value / Loyal
17931,134,2,408.36,0,Occasional / Low-Value
17932,29,3,1331.57,1,High-Value / Loyal
17934,52,2,704.25,0,Occasional / Low-Value
17935,138,2,145.79000000000002,0,Occasional / Low-Value
17936,5,1,389.84,0,Occasional / Low-Value
17937,9,7,4301.22,1,High-Value / Loyal
17939,160,1,99.14,0,Occasional / Low-Value
17940,49,10,4106.4400000000005,1,High-Value / Loyal
17941,131,1,304.56,0,Occasional / Low-Value
17942,8,1,77.50000000000001,0,Occasional / Low-Value
17946,233,2,149.58,0,Occasional / Low-Value
17947,37,1,176.67999999999998,0,Occasional / Low-Value
17948,147,1,358.56000000000006,0,Occasional / Low-Value
17949,1,45,58510.48000000001,1,High-Value / Loyal
17950,72,3,482.2,0,Occasional / Low-Value
17951,40,3,1008.5400000000004,0,Occasional / Low-Value
17954,5,12,2332.7200000000003,1,High-Value / Loyal
17955,199,4,557.3,0,Occasional / Low-Value
17956,249,1,12.75,0,Occasional / Low-Value
17957,66,1,111.68,0,Occasional / Low-Value
17958,117,1,508.4599999999999,0,Occasional / Low-Value
17960,171,1,73.78,0,Occasional / Low-Value
17961,21,39,1296.44,1,High-Value / Loyal
17962,142,1,102.83,0,Occasional / Low-Value
17964,32,2,471.69999999999993,0,Occasional / Low-Value
17965,38,14,2622.57,1,High-Value / Loyal
17966,38,5,1098.4299999999998,1,High-Value / Loyal
17967,372,1,123.07,0,Occasional / Low-Value
17968,374,1,277.35,0,Occasional / Low-Value
17969,166,2,228.2,0,Occasional / Low-Value
17970,211,1,582.59,0,Occasional / Low-Value
17972,242,1,136.04,0,Occasional / Low-Value
17973,52,1,337.04,0,Occasional / Low-Value
17974,25,3,740.79,0,Occasional / Low-Value
17975,15,13,4488.81,1,High-Value / Loyal
17976,372,1,353.19000000000005,0,Occasional / Low-Value
17977,29,1,288.14,0,Occasional / Low-Value
17978,365,1,300.92,0,Occasional / Low-Value
17979,36,4,757.7099999999998,1,High-Value / Loyal
17980,166,3,811.45,0,Occasional / Low-Value
17984,145,1,152.68,0,Occasional / Low-Value
17985,22,1,634.9499999999999,0,Occasional / Low-Value
17986,56,1,20.8,0,Occasional / Low-Value
17987,185,1,198.57,0,Occasional / Low-Value
17988,12,7,201.12,1,High-Value / Loyal
17990,237,3,630.84,0,Occasional / Low-Value
17991,225,2,93.35,0,Occasional / Low-Value
17994,122,4,678.49,0,Occasional / Low-Value
17995,282,1,76.1,0,Occasional / Low-Value
17997,74,8,1970.67,1,High-Value / Loyal
17999,37,2,382.06000000000006,0,Occasional / Low-Value
18001,12,2,417.23,0,Occasional / Low-Value
18004,362,1,169.47,0,Occasional / Low-Value
18005,4,2,249.72,0,Occasional / Low-Value
18006,23,1,444.68,0,Occasional / Low-Value
18008,70,9,2116.19,1,High-Value / Loyal
18009,235,1,257.34,0,Occasional / Low-Value
18010,257,1,174.79999999999998,0,Occasional / Low-Value
18011,373,1,102.79,0,Occasional / Low-Value
18013,155,2,187.29,0,Occasional / Low-Value
18014,28,1,166.42,0,Occasional / Low-Value
18015,4,1,120.03000000000002,0,Occasional / Low-Value
18016,32,5,1483.56,1,High-Value / Loyal
18017,81,3,523.0,0,Occasional / Low-Value
18018,108,2,122.14,0,Occasional / Low-Value
18019,52,1,38.45,0,Occasional / Low-Value
18022,36,1,668.1099999999999,0,Occasional / Low-Value
18024,153,2,389.78,0,Occasional / Low-Value
18027,99,1,115.31,0,Occasional / Low-Value
18030,4,2,230.65,0,Occasional / Low-Value
18032,334,1,73.5,0,Occasional / Low-Value
18033,65,1,97.97,0,Occasional / Low-Value
18034,22,2,422.88,0,Occasional / Low-Value
18035,36,3,730.4000000000002,0,Occasional / Low-Value
18036,32,3,405.62,0,Occasional / Low-Value
18037,154,6,70.02,0,Occasional / Low-Value
18040,19,2,357.2,0,Occasional / Low-Value
18041,12,21,4183.39,1,High-Value / Loyal
18042,54,1,165.04999999999998,0,Occasional / Low-Value
18043,25,3,559.51,0,Occasional / Low-Value
18044,4,10,2088.6,1,High-Value / Loyal
18045,45,1,189.4,0,Occasional / Low-Value
18048,203,2,172.29000000000002,0,Occasional / Low-Value
18050,359,1,74.4,0,Occasional / Low-Value
18053,71,1,300.0200000000001,0,Occasional / Low-Value
18055,7,10,6784.1900000000005,1,High-Value / Loyal
18056,288,1,363.65,0,Occasional / Low-Value
18058,10,1,170.16,0,Occasional / Low-Value
18059,23,3,306.46,0,Occasional / Low-Value
18061,22,10,2119.41,1,High-Value / Loyal
18062,173,3,720.5200000000001,0,Occasional / Low-Value
18064,133,2,814.0,0,Occasional / Low-Value
18065,6,14,2392.83,1,High-Value / Loyal
18066,75,1,318.0,0,Occasional / Low-Value
18067,40,1,396.33,0,Occasional / Low-Value
18068,289,1,101.7,0,Occasional / Low-Value
18069,26,5,2036.67,1,High-Value / Loyal
18071,258,2,453.0,0,Occasional / Low-Value
18072,186,1,247.44,0,Occasional / Low-Value
18073,114,12,3877.52,1,High-Value / Loyal
18074,374,1,489.6,0,Occasional / Low-Value
18075,23,10,2611.75,1,High-Value / Loyal
18077,8,11,2633.01,1,High-Value / Loyal
18078,217,2,336.13,0,Occasional / Low-Value
18079,45,4,3651.9699999999993,1,High-Value / Loyal
18080,19,2,1231.5,1,High-Value / Loyal
18081,36,3,343.45,0,Occasional / Low-Value
18082,26,1,703.37,0,Occasional / Low-Value
18084,16,1,90.48,0,Occasional / Low-Value
18085,330,2,689.9499999999999,0,Occasional / Low-Value
18086,274,1,101.34,0,Occasional / Low-Value
18087,98,2,4055.7199999999993,0,Occasional / Low-Value
18088,61,1,167.66999999999996,0,Occasional / Low-Value
18092,2,11,9068.26,1,High-Value / Loyal
18093,93,4,2106.52,1,High-Value / Loyal
18094,82,7,3017.3,1,High-Value / Loyal
18095,313,2,580.05,0,Occasional / Low-Value
18096,12,3,911.15,1,High-Value / Loyal
18097,8,6,2697.8,1,High-Value / Loyal
18099,127,1,168.31,0,Occasional / Low-Value
18101,11,2,223.65,0,Occasional / Low-Value
18102,1,60,259657.3,1,High-Value / Loyal
18104,37,1,754.6400000000001,0,Occasional / Low-Value
18105,38,1,113.48000000000002,0,Occasional / Low-Value
18106,330,1,430.7,0,Occasional / Low-Value
18108,254,1,271.0,0,Occasional / Low-Value
18109,2,26,8052.97,1,High-Value / Loyal
18110,20,1,236.3,0,Occasional / Low-Value
18112,12,2,352.69000000000005,0,Occasional / Low-Value
18113,369,1,76.32000000000001,0,Occasional / Low-Value
18114,290,1,220.1,0,Occasional / Low-Value
18116,68,8,1418.03,1,High-Value / Loyal
18117,26,1,320.72,0,Occasional / Low-Value
18118,11,26,5653.82,1,High-Value / Loyal
18119,368,1,181.11999999999995,0,Occasional / Low-Value
18120,214,1,111.15,0,Occasional / Low-Value
18121,149,2,673.1,0,Occasional / Low-Value
18122,8,6,1826.21,1,High-Value / Loyal
18123,24,2,589.44,0,Occasional / Low-Value
18125,30,4,1142.99,1,High-Value / Loyal
18126,61,1,206.83,0,Occasional / Low-Value
18127,19,3,348.73,0,Occasional / Low-Value
18129,243,1,112.55,0,Occasional / Low-Value
18130,15,3,1059.39,1,High-Value / Loyal
18133,212,1,931.5,0,Occasional / Low-Value
18135,29,5,681.9100000000001,1,High-Value / Loyal
18136,63,3,784.3299999999998,0,Occasional / Low-Value
18138,295,1,152.65,0,Occasional / Low-Value
18139,18,6,8438.34,1,High-Value / Loyal
18142,157,2,1019.52,0,Occasional / Low-Value
18143,117,2,1000.16,0,Occasional / Low-Value
18144,8,12,2888.7500000000005,1,High-Value / Loyal
18145,13,4,2861.55,1,High-Value / Loyal
18146,141,2,160.35,0,Occasional / Low-Value
18147,46,2,179.33999999999995,0,Occasional / Low-Value
18149,51,3,612.0799999999999,0,Occasional / Low-Value
18150,32,3,566.5800000000002,0,Occasional / Low-Value
18151,135,2,653.3499999999999,0,Occasional / Low-Value
18154,3,2,399.19,1,High-Value / Loyal
18155,75,3,371.62000000000006,0,Occasional / Low-Value
18156,13,2,734.94,0,Occasional / Low-Value
18158,9,2,453.4,0,Occasional / Low-Value
18159,301,1,530.1500000000001,0,Occasional / Low-Value
18160,57,2,638.0600000000002,0,Occasional / Low-Value
18161,15,5,1618.69,1,High-Value / Loyal
18164,37,1,399.65,0,Occasional / Low-Value
18165,177,1,302.46000000000004,0,Occasional / Low-Value
18167,23,3,1384.86,1,High-Value / Loyal
